datetime,cpu,mem
Fri Aug  2 09:55:26 GMT 2019,6.6,165828
Fri Aug  2 09:55:27 GMT 2019,6.6,165828
Fri Aug  2 09:55:27 GMT 2019,6.6,165828
Fri Aug  2 09:55:27 GMT 2019,6.6,165804
Fri Aug  2 09:55:28 GMT 2019,6.6,165820
Fri Aug  2 09:55:28 GMT 2019,6.6,165824
Fri Aug  2 09:55:28 GMT 2019,6.6,165828
Fri Aug  2 09:55:29 GMT 2019,6.6,165828
Fri Aug  2 09:55:29 GMT 2019,6.6,165828
Fri Aug  2 09:55:29 GMT 2019,6.6,165828
Fri Aug  2 09:55:30 GMT 2019,6.6,165828
Fri Aug  2 09:55:30 GMT 2019,6.6,165828
Fri Aug  2 09:55:30 GMT 2019,6.6,165828
Fri Aug  2 09:55:31 GMT 2019,6.6,165828
Fri Aug  2 09:55:31 GMT 2019,6.6,165828
Fri Aug  2 09:55:32 GMT 2019,6.6,165828
Fri Aug  2 09:55:32 GMT 2019,6.6,165828
Fri Aug  2 09:55:32 GMT 2019,6.6,148216
Fri Aug  2 09:55:33 GMT 2019,6.6,148236
Fri Aug  2 09:55:33 GMT 2019,6.6,147504
Fri Aug  2 09:55:33 GMT 2019,6.6,147516
Fri Aug  2 09:55:33 GMT 2019,6.6,147516
Fri Aug  2 09:55:34 GMT 2019,6.6,164044
Fri Aug  2 09:55:34 GMT 2019,6.6,164080
Fri Aug  2 09:55:34 GMT 2019,6.6,164080
Fri Aug  2 09:55:35 GMT 2019,6.6,164080
Fri Aug  2 09:55:35 GMT 2019,6.6,164080
Fri Aug  2 09:55:36 GMT 2019,6.6,164080
Fri Aug  2 09:55:36 GMT 2019,6.6,164080
Fri Aug  2 09:55:36 GMT 2019,6.6,164064
Fri Aug  2 09:55:37 GMT 2019,6.6,164064
Fri Aug  2 09:55:37 GMT 2019,6.6,164064
Fri Aug  2 09:55:37 GMT 2019,6.6,130553
Fri Aug  2 09:55:38 GMT 2019,6.6,129965
Fri Aug  2 09:55:38 GMT 2019,6.6,129665
Fri Aug  2 09:55:38 GMT 2019,6.6,129669
Fri Aug  2 09:55:39 GMT 2019,6.6,129673
Fri Aug  2 09:55:39 GMT 2019,6.6,129673
Fri Aug  2 09:55:39 GMT 2019,6.6,129673
Fri Aug  2 09:55:40 GMT 2019,6.6,129673
Fri Aug  2 09:55:40 GMT 2019,6.6,129673
Fri Aug  2 09:55:40 GMT 2019,6.6,129673
Fri Aug  2 09:55:41 GMT 2019,6.6,129673
Fri Aug  2 09:55:41 GMT 2019,6.6,129673
Fri Aug  2 09:55:41 GMT 2019,6.6,129673
Fri Aug  2 09:55:42 GMT 2019,6.6,129673
Fri Aug  2 09:55:42 GMT 2019,6.6,129673
Fri Aug  2 09:55:42 GMT 2019,6.6,129673
Fri Aug  2 09:55:42 GMT 2019,6.6,146337
Fri Aug  2 09:55:43 GMT 2019,6.6,147016
Fri Aug  2 09:55:43 GMT 2019,6.6,147025
Fri Aug  2 09:55:43 GMT 2019,6.6,147021
Fri Aug  2 09:55:44 GMT 2019,6.6,147021
Fri Aug  2 09:55:44 GMT 2019,6.6,164121
Fri Aug  2 09:55:44 GMT 2019,6.6,164121
Fri Aug  2 09:55:45 GMT 2019,6.6,164121
Fri Aug  2 09:55:45 GMT 2019,6.6,164121
Fri Aug  2 09:55:45 GMT 2019,6.6,164121
Fri Aug  2 09:55:46 GMT 2019,6.6,164121
Fri Aug  2 09:55:46 GMT 2019,6.6,164121
Fri Aug  2 09:55:47 GMT 2019,6.6,164121
Fri Aug  2 09:55:47 GMT 2019,6.6,164121
Fri Aug  2 09:55:47 GMT 2019,6.6,164121
Fri Aug  2 09:55:48 GMT 2019,6.6,163801
Fri Aug  2 09:55:48 GMT 2019,6.6,163913
Fri Aug  2 09:55:48 GMT 2019,6.6,164117
Fri Aug  2 09:55:48 GMT 2019,6.6,164289
Fri Aug  2 09:55:49 GMT 2019,6.6,164325
Fri Aug  2 09:55:49 GMT 2019,6.6,164326
Fri Aug  2 09:55:49 GMT 2019,6.6,164330
Fri Aug  2 09:55:50 GMT 2019,6.6,164330
Fri Aug  2 09:55:50 GMT 2019,6.6,164330
Fri Aug  2 09:55:50 GMT 2019,6.6,164330
Fri Aug  2 09:55:51 GMT 2019,6.6,164330
Fri Aug  2 09:55:51 GMT 2019,6.6,164330
Fri Aug  2 09:55:51 GMT 2019,6.6,164330
Fri Aug  2 09:55:52 GMT 2019,6.6,164330
Fri Aug  2 09:55:52 GMT 2019,6.6,164330
Fri Aug  2 09:55:53 GMT 2019,6.6,164302
Fri Aug  2 09:55:53 GMT 2019,6.6,164318
Fri Aug  2 09:55:53 GMT 2019,6.6,164322
Fri Aug  2 09:55:54 GMT 2019,6.6,164326
Fri Aug  2 09:55:54 GMT 2019,6.6,164330
Fri Aug  2 09:55:54 GMT 2019,6.6,164330
Fri Aug  2 09:55:55 GMT 2019,6.6,164330
Fri Aug  2 09:55:55 GMT 2019,6.6,164330
Fri Aug  2 09:55:55 GMT 2019,6.6,164330
Fri Aug  2 09:55:56 GMT 2019,6.6,164330
Fri Aug  2 09:55:56 GMT 2019,6.6,164330
Fri Aug  2 09:55:56 GMT 2019,6.6,164330
Fri Aug  2 09:55:57 GMT 2019,6.6,164330
Fri Aug  2 09:55:57 GMT 2019,6.6,164330
Fri Aug  2 09:55:57 GMT 2019,6.6,164330
Fri Aug  2 09:55:58 GMT 2019,6.6,164302
Fri Aug  2 09:55:58 GMT 2019,6.6,164318
Fri Aug  2 09:55:58 GMT 2019,6.6,130406
Fri Aug  2 09:55:59 GMT 2019,6.6,130414
Fri Aug  2 09:55:59 GMT 2019,6.6,130082
Fri Aug  2 09:55:59 GMT 2019,6.6,130082
Fri Aug  2 09:56:00 GMT 2019,6.6,130082
Fri Aug  2 09:56:00 GMT 2019,6.6,130082
Fri Aug  2 09:56:00 GMT 2019,6.6,130082
Fri Aug  2 09:56:01 GMT 2019,6.6,130082
Fri Aug  2 09:56:01 GMT 2019,6.6,130082
Fri Aug  2 09:56:01 GMT 2019,6.6,130082
Fri Aug  2 09:56:02 GMT 2019,6.6,130082
Fri Aug  2 09:56:02 GMT 2019,6.6,130082
Fri Aug  2 09:56:02 GMT 2019,6.6,130082
Fri Aug  2 09:56:03 GMT 2019,6.6,130082
Fri Aug  2 09:56:03 GMT 2019,6.6,130050
Fri Aug  2 09:56:03 GMT 2019,6.6,130066
Fri Aug  2 09:56:04 GMT 2019,6.6,130070
Fri Aug  2 09:56:04 GMT 2019,6.6,129882
Fri Aug  2 09:56:04 GMT 2019,6.6,129882
Fri Aug  2 09:56:05 GMT 2019,6.6,129882
Fri Aug  2 09:56:05 GMT 2019,6.6,129882
Fri Aug  2 09:56:05 GMT 2019,6.6,129882
Fri Aug  2 09:56:06 GMT 2019,6.6,129882
Fri Aug  2 09:56:06 GMT 2019,6.6,129882
Fri Aug  2 09:56:06 GMT 2019,6.6,129882
Fri Aug  2 09:56:07 GMT 2019,6.6,129882
Fri Aug  2 09:56:07 GMT 2019,6.6,129882
Fri Aug  2 09:56:07 GMT 2019,6.6,129882
Fri Aug  2 09:56:08 GMT 2019,6.6,129882
Fri Aug  2 09:56:08 GMT 2019,6.6,129858
Fri Aug  2 09:56:08 GMT 2019,6.6,129874
Fri Aug  2 09:56:09 GMT 2019,6.6,163182
Fri Aug  2 09:56:09 GMT 2019,6.6,163194
Fri Aug  2 09:56:09 GMT 2019,6.6,163342
Fri Aug  2 09:56:10 GMT 2019,6.6,163450
Fri Aug  2 09:56:10 GMT 2019,6.6,163450
Fri Aug  2 09:56:10 GMT 2019,6.6,163450
Fri Aug  2 09:56:11 GMT 2019,6.6,163450
Fri Aug  2 09:56:11 GMT 2019,6.6,163450
Fri Aug  2 09:56:11 GMT 2019,6.6,163450
Fri Aug  2 09:56:12 GMT 2019,6.6,163450
Fri Aug  2 09:56:12 GMT 2019,6.6,163450
Fri Aug  2 09:56:12 GMT 2019,6.6,163450
Fri Aug  2 09:56:13 GMT 2019,6.6,163450
Fri Aug  2 09:56:13 GMT 2019,6.6,163426
Fri Aug  2 09:56:13 GMT 2019,6.6,163442
Fri Aug  2 09:56:14 GMT 2019,6.6,163446
Fri Aug  2 09:56:14 GMT 2019,6.6,163450
Fri Aug  2 09:56:14 GMT 2019,6.6,163450
Fri Aug  2 09:56:15 GMT 2019,6.6,163450
Fri Aug  2 09:56:15 GMT 2019,6.6,163450
Fri Aug  2 09:56:15 GMT 2019,6.6,163450
Fri Aug  2 09:56:16 GMT 2019,6.6,163450
Fri Aug  2 09:56:16 GMT 2019,6.6,163450
Fri Aug  2 09:56:16 GMT 2019,6.6,163450
Fri Aug  2 09:56:17 GMT 2019,6.6,163330
Fri Aug  2 09:56:17 GMT 2019,6.6,163330
Fri Aug  2 09:56:17 GMT 2019,6.6,163330
Fri Aug  2 09:56:18 GMT 2019,6.6,163330
Fri Aug  2 09:56:18 GMT 2019,6.6,163302
Fri Aug  2 09:56:18 GMT 2019,6.6,163318
Fri Aug  2 09:56:19 GMT 2019,6.6,163322
Fri Aug  2 09:56:19 GMT 2019,6.6,163326
Fri Aug  2 09:56:19 GMT 2019,6.6,163326
Fri Aug  2 09:56:20 GMT 2019,6.6,163422
Fri Aug  2 09:56:20 GMT 2019,6.6,163534
Fri Aug  2 09:56:20 GMT 2019,6.6,163662
Fri Aug  2 09:56:21 GMT 2019,6.6,163754
Fri Aug  2 09:56:21 GMT 2019,6.6,163754
Fri Aug  2 09:56:21 GMT 2019,6.6,163754
Fri Aug  2 09:56:22 GMT 2019,6.6,163754
Fri Aug  2 09:56:22 GMT 2019,6.6,163754
Fri Aug  2 09:56:22 GMT 2019,6.6,163754
Fri Aug  2 09:56:23 GMT 2019,6.6,163754
Fri Aug  2 09:56:23 GMT 2019,6.6,163730
Fri Aug  2 09:56:23 GMT 2019,6.6,163746
Fri Aug  2 09:56:24 GMT 2019,6.6,163750
Fri Aug  2 09:56:24 GMT 2019,6.6,163754
Fri Aug  2 09:56:25 GMT 2019,6.6,163754
Fri Aug  2 09:56:25 GMT 2019,6.6,163754
Fri Aug  2 09:56:25 GMT 2019,6.6,163754
Fri Aug  2 09:56:26 GMT 2019,6.6,163754
Fri Aug  2 09:56:26 GMT 2019,6.6,163754
Fri Aug  2 09:56:26 GMT 2019,6.6,163754
Fri Aug  2 09:56:27 GMT 2019,6.6,163754
Fri Aug  2 09:56:27 GMT 2019,6.6,163754
Fri Aug  2 09:56:27 GMT 2019,6.6,163754
Fri Aug  2 09:56:28 GMT 2019,6.6,163754
Fri Aug  2 09:56:28 GMT 2019,6.6,163754
Fri Aug  2 09:56:28 GMT 2019,6.6,163730
Fri Aug  2 09:56:29 GMT 2019,6.6,163746
Fri Aug  2 09:56:29 GMT 2019,6.6,163750
Fri Aug  2 09:56:29 GMT 2019,6.6,163754
Fri Aug  2 09:56:30 GMT 2019,6.6,163754
Fri Aug  2 09:56:30 GMT 2019,6.6,163754
Fri Aug  2 09:56:30 GMT 2019,6.6,163754
Fri Aug  2 09:56:31 GMT 2019,6.6,163754
Fri Aug  2 09:56:31 GMT 2019,6.6,163842
Fri Aug  2 09:56:31 GMT 2019,6.6,163978
Fri Aug  2 09:56:32 GMT 2019,6.6,163970
Fri Aug  2 09:56:32 GMT 2019,6.6,163978
Fri Aug  2 09:56:32 GMT 2019,6.6,163978
Fri Aug  2 09:56:32 GMT 2019,6.6,163978
Fri Aug  2 09:56:33 GMT 2019,6.6,163978
Fri Aug  2 09:56:33 GMT 2019,6.6,163954
Fri Aug  2 09:56:34 GMT 2019,6.6,163970
Fri Aug  2 09:56:34 GMT 2019,6.6,163974
Fri Aug  2 09:56:34 GMT 2019,6.6,163978
Fri Aug  2 09:56:35 GMT 2019,6.6,163978
Fri Aug  2 09:56:35 GMT 2019,6.6,163978
Fri Aug  2 09:56:35 GMT 2019,6.6,163978
Fri Aug  2 09:56:36 GMT 2019,6.6,163978
Fri Aug  2 09:56:36 GMT 2019,6.6,163978
Fri Aug  2 09:56:36 GMT 2019,6.6,163978
Fri Aug  2 09:56:37 GMT 2019,6.6,163978
Fri Aug  2 09:56:37 GMT 2019,6.6,163978
Fri Aug  2 09:56:37 GMT 2019,6.6,163978
Fri Aug  2 09:56:38 GMT 2019,6.6,163978
Fri Aug  2 09:56:38 GMT 2019,6.6,163978
Fri Aug  2 09:56:38 GMT 2019,6.6,163962
Fri Aug  2 09:56:39 GMT 2019,6.6,163966
Fri Aug  2 09:56:39 GMT 2019,6.6,163970
Fri Aug  2 09:56:39 GMT 2019,6.6,163974
Fri Aug  2 09:56:40 GMT 2019,6.6,163978
Fri Aug  2 09:56:40 GMT 2019,6.6,163978
Fri Aug  2 09:56:40 GMT 2019,6.6,163978
Fri Aug  2 09:56:41 GMT 2019,6.6,163978
Fri Aug  2 09:56:41 GMT 2019,6.6,163978
Fri Aug  2 09:56:41 GMT 2019,6.6,163978
Fri Aug  2 09:56:42 GMT 2019,6.6,163978
Fri Aug  2 09:56:42 GMT 2019,6.6,163978
Fri Aug  2 09:56:42 GMT 2019,6.6,163998
Fri Aug  2 09:56:43 GMT 2019,6.6,164022
Fri Aug  2 09:56:43 GMT 2019,6.6,164046
Fri Aug  2 09:56:43 GMT 2019,6.6,164046
Fri Aug  2 09:56:43 GMT 2019,6.6,164022
Fri Aug  2 09:56:44 GMT 2019,6.6,164038
Fri Aug  2 09:56:44 GMT 2019,6.6,164042
Fri Aug  2 09:56:45 GMT 2019,6.6,164046
Fri Aug  2 09:56:45 GMT 2019,6.6,164046
Fri Aug  2 09:56:45 GMT 2019,6.6,164046
Fri Aug  2 09:56:46 GMT 2019,6.6,164046
Fri Aug  2 09:56:46 GMT 2019,6.6,164046
Fri Aug  2 09:56:46 GMT 2019,6.6,164046
Fri Aug  2 09:56:47 GMT 2019,6.6,164046
Fri Aug  2 09:56:47 GMT 2019,6.6,164046
Fri Aug  2 09:56:47 GMT 2019,6.6,164046
Fri Aug  2 09:56:48 GMT 2019,6.6,164046
Fri Aug  2 09:56:48 GMT 2019,6.6,164117
Fri Aug  2 09:59:10 GMT 2019,6.6,92168
Fri Aug  2 09:59:11 GMT 2019,6.6,92865
Fri Aug  2 09:59:11 GMT 2019,6.6,114292
Fri Aug  2 09:59:11 GMT 2019,6.6,162419
Fri Aug  2 09:59:11 GMT 2019,6.6,130121
Fri Aug  2 09:59:12 GMT 2019,6.6,146898
Fri Aug  2 09:59:12 GMT 2019,6.6,146886
Fri Aug  2 09:59:12 GMT 2019,6.6,146905
Fri Aug  2 09:59:12 GMT 2019,6.6,146893
Fri Aug  2 09:59:13 GMT 2019,6.6,146904
Fri Aug  2 09:59:13 GMT 2019,6.6,146904
Fri Aug  2 09:59:13 GMT 2019,6.6,146904
Fri Aug  2 09:59:13 GMT 2019,6.6,146908
Fri Aug  2 09:59:14 GMT 2019,6.6,146908
Fri Aug  2 09:59:14 GMT 2019,6.6,146912
Fri Aug  2 09:59:14 GMT 2019,6.6,147046
Fri Aug  2 09:59:14 GMT 2019,6.6,147046
Fri Aug  2 09:59:15 GMT 2019,6.6,147271
Fri Aug  2 09:59:15 GMT 2019,6.6,147279
Fri Aug  2 09:59:15 GMT 2019,6.6,147243
Fri Aug  2 09:59:16 GMT 2019,6.6,145923
Fri Aug  2 09:59:16 GMT 2019,6.6,145927
Fri Aug  2 09:59:16 GMT 2019,6.6,145931
Fri Aug  2 09:59:17 GMT 2019,6.6,145935
Fri Aug  2 09:59:17 GMT 2019,6.6,145935
Fri Aug  2 09:59:17 GMT 2019,6.6,145935
Fri Aug  2 09:59:17 GMT 2019,6.6,145935
Fri Aug  2 09:59:18 GMT 2019,6.6,145935
Fri Aug  2 09:59:18 GMT 2019,6.6,145935
Fri Aug  2 09:59:18 GMT 2019,6.6,145935
Fri Aug  2 09:59:19 GMT 2019,6.6,145935
Fri Aug  2 09:59:19 GMT 2019,6.6,145923
Fri Aug  2 09:59:19 GMT 2019,6.6,145923
Fri Aug  2 09:59:19 GMT 2019,6.6,145923
Fri Aug  2 09:59:20 GMT 2019,6.6,145923
Fri Aug  2 09:59:20 GMT 2019,6.6,145927
Fri Aug  2 09:59:20 GMT 2019,6.6,145927
Fri Aug  2 09:59:21 GMT 2019,6.6,145903
Fri Aug  2 09:59:21 GMT 2019,6.6,145919
Fri Aug  2 09:59:21 GMT 2019,6.6,145923
Fri Aug  2 09:59:21 GMT 2019,6.6,145927
Fri Aug  2 09:59:22 GMT 2019,6.6,145927
Fri Aug  2 09:59:22 GMT 2019,6.6,145927
Fri Aug  2 09:59:22 GMT 2019,6.6,145927
Fri Aug  2 09:59:23 GMT 2019,6.6,145927
Fri Aug  2 09:59:23 GMT 2019,6.6,145927
Fri Aug  2 09:59:23 GMT 2019,6.6,145927
Fri Aug  2 09:59:23 GMT 2019,6.6,145927
Fri Aug  2 09:59:24 GMT 2019,6.6,145927
Fri Aug  2 09:59:24 GMT 2019,6.6,145942
Fri Aug  2 09:59:24 GMT 2019,6.6,149739
Fri Aug  2 09:59:25 GMT 2019,6.6,150285
Fri Aug  2 09:59:25 GMT 2019,6.6,158066
Fri Aug  2 09:59:25 GMT 2019,6.6,158048
Fri Aug  2 09:59:25 GMT 2019,6.6,158048
Fri Aug  2 09:59:26 GMT 2019,6.6,157976
Fri Aug  2 09:59:26 GMT 2019,6.6,157992
Fri Aug  2 09:59:26 GMT 2019,6.6,158000
Fri Aug  2 09:59:27 GMT 2019,6.6,158004
Fri Aug  2 09:59:27 GMT 2019,6.6,158008
Fri Aug  2 09:59:27 GMT 2019,6.6,158008
Fri Aug  2 09:59:27 GMT 2019,6.6,158008
Fri Aug  2 09:59:28 GMT 2019,6.6,158008
Fri Aug  2 09:59:28 GMT 2019,6.6,158008
Fri Aug  2 09:59:28 GMT 2019,6.6,158008
Fri Aug  2 09:59:29 GMT 2019,6.6,158008
Fri Aug  2 09:59:29 GMT 2019,6.6,158012
Fri Aug  2 09:59:29 GMT 2019,6.6,158643
Fri Aug  2 09:59:30 GMT 2019,6.6,162968
Fri Aug  2 09:59:30 GMT 2019,6.6,163664
Fri Aug  2 09:59:30 GMT 2019,6.6,164172
Fri Aug  2 09:59:30 GMT 2019,6.6,164176
Fri Aug  2 09:59:31 GMT 2019,6.6,164176
Fri Aug  2 09:59:31 GMT 2019,6.6,164040
Fri Aug  2 09:59:31 GMT 2019,6.6,164060
Fri Aug  2 09:59:32 GMT 2019,6.6,164064
Fri Aug  2 09:59:32 GMT 2019,6.6,164068
Fri Aug  2 09:59:32 GMT 2019,6.6,164068
Fri Aug  2 09:59:33 GMT 2019,6.6,164068
Fri Aug  2 09:59:33 GMT 2019,6.6,164068
Fri Aug  2 09:59:33 GMT 2019,6.6,164068
Fri Aug  2 09:59:33 GMT 2019,6.6,164068
Fri Aug  2 09:59:34 GMT 2019,6.6,164068
Fri Aug  2 09:59:34 GMT 2019,6.6,164080
Fri Aug  2 09:59:34 GMT 2019,6.6,130816
Fri Aug  2 09:59:35 GMT 2019,6.6,130820
Fri Aug  2 09:59:35 GMT 2019,6.6,130392
Fri Aug  2 09:59:35 GMT 2019,6.6,130392
Fri Aug  2 09:59:35 GMT 2019,6.6,130392
Fri Aug  2 09:59:36 GMT 2019,6.6,130376
Fri Aug  2 09:59:36 GMT 2019,6.6,130372
Fri Aug  2 09:59:36 GMT 2019,6.6,130376
Fri Aug  2 09:59:37 GMT 2019,6.6,130380
Fri Aug  2 09:59:37 GMT 2019,6.6,130384
Fri Aug  2 09:59:37 GMT 2019,6.6,130384
Fri Aug  2 09:59:38 GMT 2019,6.6,130384
Fri Aug  2 09:59:38 GMT 2019,6.6,130384
Fri Aug  2 09:59:38 GMT 2019,6.6,130384
Fri Aug  2 09:59:39 GMT 2019,6.6,130384
Fri Aug  2 09:59:39 GMT 2019,6.6,130384
Fri Aug  2 09:59:39 GMT 2019,6.6,130384
Fri Aug  2 09:59:39 GMT 2019,6.6,130388
Fri Aug  2 09:59:40 GMT 2019,6.6,130388
Fri Aug  2 09:59:40 GMT 2019,6.6,130388
Fri Aug  2 09:59:40 GMT 2019,6.6,130388
Fri Aug  2 09:59:41 GMT 2019,6.6,130388
Fri Aug  2 09:59:41 GMT 2019,6.6,130360
Fri Aug  2 09:59:41 GMT 2019,6.6,130376
Fri Aug  2 09:59:41 GMT 2019,6.6,130380
Fri Aug  2 09:59:42 GMT 2019,6.6,130384
Fri Aug  2 09:59:42 GMT 2019,6.6,130388
Fri Aug  2 09:59:42 GMT 2019,6.6,130384
Fri Aug  2 09:59:43 GMT 2019,6.6,130384
Fri Aug  2 09:59:43 GMT 2019,6.6,130384
Fri Aug  2 09:59:43 GMT 2019,6.6,130384
Fri Aug  2 09:59:44 GMT 2019,6.6,130384
Fri Aug  2 09:59:44 GMT 2019,6.6,130384
Fri Aug  2 09:59:44 GMT 2019,6.6,130384
Fri Aug  2 09:59:45 GMT 2019,6.6,130142
Fri Aug  2 09:59:45 GMT 2019,6.6,130109
Fri Aug  2 09:59:45 GMT 2019,6.6,129969
Fri Aug  2 09:59:45 GMT 2019,6.6,129969
Fri Aug  2 09:59:46 GMT 2019,6.6,129969
Fri Aug  2 09:59:46 GMT 2019,6.6,129933
Fri Aug  2 09:59:46 GMT 2019,6.6,129949
Fri Aug  2 09:59:47 GMT 2019,6.6,129953
Fri Aug  2 09:59:47 GMT 2019,6.6,129957
Fri Aug  2 09:59:47 GMT 2019,6.6,129961
Fri Aug  2 09:59:48 GMT 2019,6.6,129961
Fri Aug  2 09:59:48 GMT 2019,6.6,129961
Fri Aug  2 09:59:48 GMT 2019,6.6,129961
Fri Aug  2 09:59:49 GMT 2019,6.6,129961
Fri Aug  2 09:59:49 GMT 2019,6.6,129961
Fri Aug  2 09:59:49 GMT 2019,6.6,129961
Fri Aug  2 09:59:49 GMT 2019,6.6,129969
Fri Aug  2 09:59:50 GMT 2019,6.6,163411
Fri Aug  2 09:59:50 GMT 2019,6.6,163575
Fri Aug  2 09:59:50 GMT 2019,6.6,163805
Fri Aug  2 09:59:51 GMT 2019,6.6,163854
Fri Aug  2 09:59:51 GMT 2019,6.6,163902
Fri Aug  2 09:59:51 GMT 2019,6.6,163886
Fri Aug  2 09:59:51 GMT 2019,6.6,163890
Fri Aug  2 09:59:52 GMT 2019,6.6,163894
Fri Aug  2 09:59:52 GMT 2019,6.6,163898
Fri Aug  2 09:59:52 GMT 2019,6.6,163902
Fri Aug  2 09:59:53 GMT 2019,6.6,163902
Fri Aug  2 09:59:53 GMT 2019,6.6,163902
Fri Aug  2 09:59:53 GMT 2019,6.6,163902
Fri Aug  2 09:59:54 GMT 2019,6.6,163902
Fri Aug  2 09:59:54 GMT 2019,6.6,163902
Fri Aug  2 09:59:54 GMT 2019,6.6,163902
Fri Aug  2 09:59:55 GMT 2019,6.6,163902
Fri Aug  2 09:59:55 GMT 2019,6.6,163902
Fri Aug  2 09:59:55 GMT 2019,6.6,163902
Fri Aug  2 09:59:56 GMT 2019,6.6,163902
Fri Aug  2 09:59:56 GMT 2019,6.6,163902
Fri Aug  2 09:59:56 GMT 2019,6.6,163874
Fri Aug  2 09:59:57 GMT 2019,6.6,163890
Fri Aug  2 09:59:57 GMT 2019,6.6,163894
Fri Aug  2 09:59:57 GMT 2019,6.6,163898
Fri Aug  2 09:59:57 GMT 2019,6.6,163902
Fri Aug  2 09:59:58 GMT 2019,6.6,163902
Fri Aug  2 09:59:58 GMT 2019,6.6,163902
Fri Aug  2 09:59:58 GMT 2019,6.6,163902
Fri Aug  2 09:59:59 GMT 2019,6.6,163902
Fri Aug  2 09:59:59 GMT 2019,6.6,163902
Fri Aug  2 09:59:59 GMT 2019,6.6,163902
Fri Aug  2 10:00:00 GMT 2019,6.6,163902
Fri Aug  2 10:00:00 GMT 2019,6.6,163902
Fri Aug  2 10:00:00 GMT 2019,6.6,163902
Fri Aug  2 10:00:00 GMT 2019,6.6,163902
Fri Aug  2 10:00:01 GMT 2019,6.6,148482
Fri Aug  2 10:00:01 GMT 2019,6.6,165131
Fri Aug  2 10:00:01 GMT 2019,6.6,166931
Fri Aug  2 10:00:02 GMT 2019,6.6,166951
Fri Aug  2 10:00:02 GMT 2019,6.6,166951
Fri Aug  2 10:00:02 GMT 2019,6.6,166955
Fri Aug  2 10:00:03 GMT 2019,6.6,166959
Fri Aug  2 10:00:03 GMT 2019,6.6,166963
Fri Aug  2 10:00:03 GMT 2019,6.6,166959
Fri Aug  2 10:00:04 GMT 2019,6.6,166959
Fri Aug  2 10:00:04 GMT 2019,6.6,166959
Fri Aug  2 10:00:04 GMT 2019,6.6,166963
Fri Aug  2 10:00:05 GMT 2019,6.6,166959
Fri Aug  2 10:00:05 GMT 2019,6.6,166959
Fri Aug  2 10:00:05 GMT 2019,6.6,166963
Fri Aug  2 10:00:06 GMT 2019,6.6,133775
Fri Aug  2 10:00:06 GMT 2019,6.6,133779
Fri Aug  2 10:00:06 GMT 2019,6.6,133403
Fri Aug  2 10:00:07 GMT 2019,6.6,133367
Fri Aug  2 10:00:07 GMT 2019,6.6,133383
Fri Aug  2 10:00:07 GMT 2019,6.6,133387
Fri Aug  2 10:00:08 GMT 2019,6.6,133391
Fri Aug  2 10:00:08 GMT 2019,6.6,133395
Fri Aug  2 10:00:08 GMT 2019,6.6,133395
Fri Aug  2 10:00:09 GMT 2019,6.6,133395
Fri Aug  2 10:00:09 GMT 2019,6.6,133395
Fri Aug  2 10:00:09 GMT 2019,6.6,133395
Fri Aug  2 10:00:09 GMT 2019,6.6,133395
Fri Aug  2 10:00:10 GMT 2019,6.6,133395
Fri Aug  2 10:00:10 GMT 2019,6.6,133395
Fri Aug  2 10:00:10 GMT 2019,6.6,133395
Fri Aug  2 10:00:11 GMT 2019,6.6,116512
Fri Aug  2 10:00:11 GMT 2019,6.6,88848
Fri Aug  2 10:00:12 GMT 2019,6.6,64044
Fri Aug  2 10:00:12 GMT 2019,6.6,64059
Fri Aug  2 10:00:12 GMT 2019,6.6,80443
Fri Aug  2 10:00:13 GMT 2019,6.6,97091
Fri Aug  2 10:00:13 GMT 2019,6.6,97102
Fri Aug  2 10:00:13 GMT 2019,6.6,97114
Fri Aug  2 10:00:14 GMT 2019,6.6,97110
Fri Aug  2 10:00:14 GMT 2019,6.6,101770
Fri Aug  2 10:00:14 GMT 2019,6.6,143850
Fri Aug  2 10:00:14 GMT 2019,6.6,143530
Fri Aug  2 10:00:15 GMT 2019,6.6,159934
Fri Aug  2 10:00:15 GMT 2019,6.6,159934
Fri Aug  2 10:00:15 GMT 2019,6.6,159934
Fri Aug  2 10:00:16 GMT 2019,6.6,159942
Fri Aug  2 10:00:16 GMT 2019,6.6,159919
Fri Aug  2 10:00:16 GMT 2019,6.6,159919
Fri Aug  2 10:00:17 GMT 2019,6.6,159847
Fri Aug  2 10:00:17 GMT 2019,6.6,159863
Fri Aug  2 10:00:17 GMT 2019,6.6,159867
Fri Aug  2 10:00:18 GMT 2019,6.6,159871
Fri Aug  2 10:00:18 GMT 2019,6.6,159875
Fri Aug  2 10:00:18 GMT 2019,6.6,159875
Fri Aug  2 10:00:19 GMT 2019,6.6,159875
Fri Aug  2 10:00:19 GMT 2019,6.6,159875
Fri Aug  2 10:00:19 GMT 2019,6.6,159875
Fri Aug  2 10:00:20 GMT 2019,6.6,159875
Fri Aug  2 10:00:20 GMT 2019,6.6,159875
Fri Aug  2 10:00:20 GMT 2019,6.6,159875
Fri Aug  2 10:00:21 GMT 2019,6.6,159875
Fri Aug  2 10:00:21 GMT 2019,6.6,146910
Fri Aug  2 10:00:21 GMT 2019,6.6,146914
Fri Aug  2 10:00:22 GMT 2019,6.6,146918
Fri Aug  2 10:00:22 GMT 2019,6.6,146822
Fri Aug  2 10:00:22 GMT 2019,6.6,146838
